0.074400007,0.419282339,0.50383953
0.074000006,0.528806019,0.50252501
0.073600006,0.632379228,0.502150745
0.073200006,0.472668292,0.502765489
0.072800005,0.347691334,0.502887989
0.072400005,0.466534898,0.503154697
0.072000004,0.552464206,0.504454771
0.071600004,0.489420682,0.505998301
0.071200004,0.475632805,0.507500963
0.070800003,0.508630418,0.509668893
0.070400003,0.477427197,0.512283858
0.070000002,0.469170692,0.514782274
0.07,0.548688736,0.517540271
0.07,0.647464146,0.520397699
0.07,0.72182037,0.522021181
0.07,0.725673487,0.52228041
0.07,0.634780169,0.522644831
0.07,0.566009235,0.52334151
0.07,0.61755618,0.523089181
0.07,0.693391647,0.521903848
0.07,0.661148437,0.521037909
0.07,0.554700827,0.52053186
0.07,0.512919398,0.519818074
0.07,0.573412345,0.519597405
0.07,0.63996012,0.520562137
0.07,0.660372765,0.522073553
0.07,0.666206437,0.523690559
0.07,0.637425927,0.525723856
0.07,0.552202916,0.527958622
0.07,0.512179325,0.529920679
0.07,0.566710651,0.531508605
0.07,0.55831293,0.53242776
0.07,0.432033101,0.53272985
0.07,0.431526457,0.533228594
0.07,0.627496812,0.533807973
0.07,0.686134241,0.533567607
0.07,0.507741792,0.533047452
0.07,0.456514694,0.533032704
0.07,0.625873133,0.532398138
0.07,0.679617748,0.530549181
0.07,0.55864833,0.529266049
0.07,0.519243294,0.529487483
0.07,0.567491471,0.529829991
0.07,0.537540297,0.529494707
0.07,0.479063783,0.528964475
0.07,0.510515637,0.528060317
0.07,0.560167535,0.526397951
0.07,0.523781221,0.524679104
0.07,0.476019944,0.523632332
0.07,0.53523676,0.522949203
0.07,0.641628972,0.521931474
0.07,0.6560446,0.520341051
0.07,0.593886899,0.518632206
0.07,0.553955226,0.517391222
0.07,0.520863365,0.516600039
0.07,0.474804433,0.51608977
0.07,0.513410082,0.516007266
0.07,0.622738242,0.516058114
0.07,0.64066573,0.515790648
0.07,0.57881276,0.515912545
0.07,0.554343371,0.517393749
0.07,0.531621625,0.519804045
0.07,0.504975553,0.522175299
0.07,0.541304484,0.524162309
0.07,0.565570877,0.525602065
0.07,0.536310659,0.526546975
0.07,0.52404485,0.527416337
0.07,0.483831967,0.528270371
0.07,0.437011906,0.529165133
0.07,0.52968461,0.530436215
0.07,0.625312862,0.531258109
0.07,0.548817205,0.530606342
0.07,0.535852164,0.529965215
0.07,0.693845788,0.531024604
0.07,0.713378434,0.532368182
0.07,0.57419941,0.532578218
0.07,0.573691108,0.53280359
0.07,0.644351231,0.533389157
0.07,0.562581596,0.532874467
0.07,0.455960786,0.531131188
0.07,0.475816868,0.529108263
0.07,0.514599333,0.526630861
0.07,0.498932501,0.523317647
0.07,0.4879888,0.519658064
0.07,0.516692273,0.516137149
0.07,0.579857203,0.513215426
0.07,0.629746652,0.511840345
0.07,0.624523706,0.512343666
0.07,0.631480587,0.513367057
0.07,0.658374669,0.513060884
0.07,0.576920958,0.511171572
0.07,0.464792437,0.509009227
0.07,0.558376305,0.507460942
0.07,0.752235907,0.506470849
0.07,0.746438977,0.506270071
0.07,0.589960076,0.50708079
0.07,0.513032442,0.50814163
0.07,0.500352894,0.508999975
0.07,0.481197809,0.510381815
0.07,0.558426296,0.51237821
0.07,0.716076018,0.514017536
0.07,0.738532067,0.515054344
0.07,0.605579512,0.515658062
0.07,0.512880149,0.51526073
0.07,0.496822995,0.513838199
0.07,0.447945974,0.512328598
0.07,0.393221859,0.510886877
0.07,0.462768114,0.509193586
0.07,0.618216436,0.507849106
0.07,0.638863789,0.507309721
0.07,0.494850733,0.507125151
0.07,0.444417418,0.50727787
0.07,0.543914316,0.508094287
0.07,0.542037578,0.508770348
0.07,0.43308313,0.508156408
0.07,0.467729633,0.506783305
0.07,0.603400597,0.506304814
0.07,0.618517828,0.507095071
0.07,0.58863039,0.508085305
0.07,0.666388312,0.508820564
0.07,0.712815114,0.509697186
0.07,0.594012906,0.510589709
0.07,0.46405613,0.511594985
0.07,0.45465504,0.514067481
0.07,0.483126241,0.518369711
0.07,0.513869089,0.522423398
0.07,0.610933835,0.52476929
0.07,0.71911926,0.526546109
0.07,0.715342542,0.528902095
0.07,0.610781167,0.531455
0.07,0.536586267,0.534008427
0.07,0.577741205,0.536873929
0.07,0.646923977,0.539558631
0.07,0.592924218,0.541306984
0.07,0.45930739,0.542348168
0.07,0.424025376,0.543521345
0.07,0.488088726,0.545329696
0.069600002,0.508568747,0.547461614
0.069200002,0.468035814,0.549115063
0.068800002,0.462593924,0.550230123
0.068400002,0.54282539,0.551520327
0.068000002,0.666352071,0.552825936
0.067600002,0.693387741,0.553319899
0.067200002,0.546966069,0.553454797
0.066800002,0.42831582,0.554299904
0.066400002,0.565019611,0.555491457
0.066000002,0.791153958,0.556271961
0.065600002,0.783198365,0.557045341
0.065200002,0.595070887,0.557634601
0.064800002,0.535824308,0.556503227
0.064400002,0.650404655,0.553447686
0.064000002,0.726448289,0.549976067
0.063600002,0.681964071,0.546642842
0.063200002,0.595913947,0.5432785
0.062800002,0.534631252,0.540730194
0.062400002,0.562434442,0.539818344
0.062000002,0.654764179,0.540379668
0.061600002,0.633495401,0.542001664
0.061200002,0.500882896,0.543952169
0.060800002,0.483545277,0.545190421
0.060400002,0.540182383,0.54531844
0.060000002,0.4656424,0.544913415
0.060399998,0.417843715,0.545269869
0.060799998,0.586916707,0.547215824
0.061199998,0.724748438,0.549887751
0.061599998,0.629599869,0.552418357
0.061999998,0.515169563,0.555316547
0.062399998,0.562423096,0.558125846
0.062799998,0.652096792,0.559313428
0.063199998,0.614710004,0.559408482
0.063599998,0.473082872,0.559831383
0.063999998,0.449694885,0.559935457
0.064399998,0.632591893,0.558950234
0.064799998,0.74523477,0.557560869
0.065199998,0.62434433,0.555676716
0.065599998,0.560110169,0.55266433
0.065999998,0.704520065,0.549494739
0.066399998,0.739097346,0.547278863
0.066799998,0.525609859,0.545590812
0.067199998,0.411404623,0.544097426
0.067599998,0.584640768,0.543277934
0.067999998,0.72361376,0.54304016
0.068399998,0.567768808,0.542754423
0.068799998,0.376956715,0.542473746
0.069199998,0.458000751,0.542888167
0.069599998,0.616029119,0.544263268
0.069999998,0.575230548,0.54625658
0.070399998,0.517575691,0.548814847
0.070799998,0.656929086,0.551858175
0.071199999,0.806796621,0.553978206
0.071599999,0.776443231,0.553749338
0.072,0.673338685,0.552149506
0.0724,0.644391405,0.551345885
0.0728,0.657964993,0.552187331
0.073200001,0.608081481,0.554337751
0.073600001,0.525262015,0.556762254
0.074000002,0.520421367,0.55786463
0.074400002,0.558476327,0.557348855
0.074800002,0.564601765,0.556744501
0.075200003,0.569155847,0.556711407
0.075600003,0.541937179,0.556306782
0.076000004,0.464022565,0.555372397
0.076400004,0.488751506,0.554777345
0.076800004,0.614241218,0.554601706
0.077200005,0.619657248,0.554383695
0.077600005,0.547055502,0.554240725
0.078000006,0.592709962,0.554243276
0.078400006,0.64758248,0.553798956
0.078800006,0.581981897,0.55243482
0.079200007,0.535750993,0.550392828
0.079600007,0.567203065,0.5485003
0.080000008,0.585999213,0.54784065
0.080400007,0.600215524,0.548838811
0.080800007,0.616519477,0.55064049
0.081200006,0.606513002,0.552224597
0.081600006,0.62747919,0.553506784
0.082000006,0.650188372,0.554466999
0.082400005,0.572129708,0.554396987
0.082800005,0.515501366,0.553005893
0.083200004,0.626700856,0.550827491
0.083600004,0.743524443,0.547997939
0.084000004,0.684817969,0.544642853
0.084400003,0.540550997,0.542162682
0.084800003,0.480538581,0.541653462
0.085200002,0.563968295,0.542435607
0.085600002,0.698845222,0.543972601
0.086000002,0.726836388,0.546578923
0.086400001,0.671718063,0.54974425
0.086800001,0.682274293,0.55264784
0.0872,0.696916627,0.555417715
0.0876,0.578664614,0.558217039
0.088,0.456226824,0.560621823
0.088399999,0.488925008,0.56212068
0.088799999,0.54242836,0.562659767
0.089199998,0.480647858,0.563082773
0.089599998,0.462525753,0.563994065
0.089999997,0.605373662,0.564800844
0.089200005,0.710434791,0.565639748
0.088400005,0.633277409,0.567340982
0.087600005,0.533348466,0.568682068
0.086800005,0.546091818,0.568572081
0.086000005,0.606718016,0.569307143
0.085200005,0.643419833,0.572547898
0.084400005,0.634766707,0.576213494
0.083600005,0.593660191,0.578495862
0.082800005,0.618393558,0.579822543
0.082000005,0.741024917,0.580607336
0.081200005,0.798859664,0.581024368
0.080400005,0.685558214,0.581400472
0.079600005,0.532802496,0.581516452
0.078800005,0.487520336,0.581239063
0.078000005,0.530748415,0.580952203
0.077200005,0.570729154,0.580779662
0.076400005,0.570497645,0.580741421
0.075600005,0.586789945,0.580936479
0.074800005,0.666665053,0.581046464
0.074000005,0.724835549,0.580800542
0.073200005,0.688311629,0.580337085
0.072400005,0.6408764,0.579557899
0.071600005,0.633871454,0.578240216
0.070800005,0.607914514,0.576494995
0.070000005,0.586335422,0.574471042
0.07,0.637942218,0.572530554
0.07,0.704226142,0.57150977
0.07,0.687136612,0.571656854
0.07,0.594083939,0.571855606
0.07,0.52255862,0.570756637
0.07,0.551289264,0.568272123
0.07,0.633527896,0.565269405
0.07,0.673299207,0.56198086
0.07,0.684459247,0.558082941
0.07,0.690313178,0.554439404
0.07,0.613053265,0.55252744
0.07,0.488291764,0.552162894
0.07,0.493616385,0.552064858
0.07,0.610174535,0.551667763
0.07,0.645839175,0.550833665
0.07,0.569460761,0.549550512
0.07,0.490119092,0.548162101
0.07,0.483593025,0.546632906
0.07,0.544293309,0.544921833
0.07,0.567005736,0.543994412
0.07,0.502528374,0.544303327
0.07,0.461847935,0.54465383
0.07,0.509620242,0.544105238
0.07,0.584687765,0.542683895
0.07,0.618343982,0.540017309
0.070399998,0.571796359,0.535933905
0.070799998,0.501430549,0.531692674
0.071199999,0.511934518,0.528424593
0.071599999,0.551876026,0.52561928
0.071999999,0.527335977,0.522628376
0.0724,0.524292601,0.520069153
0.0728,0.608424197,0.518530408
0.073200001,0.656320909,0.517347949
0.073600001,0.593624459,0.515830286
0.074000001,0.522860559,0.514506303
0.074400002,0.550974727,0.513994393
0.074800002,0.654083208,0.513815456
0.075200003,0.704651857,0.513385824
0.075600003,0.641595208,0.512768331
0.076000003,0.555876187,0.511799398
0.076400004,0.517467944,0.510138489
0.076800004,0.529255397,0.508282299
0.077200005,0.619798395,0.507185159
0.077600005,0.693421861,0.507301535
0.078000005,0.599961466,0.50838504
0.078400006,0.494548874,0.50952833
0.078800006,0.570759384,0.510071067
0.079200007,0.637933313,0.510620617
0.079600007,0.534439795,0.511712264
0.080000007,0.425128679,0.512751576
0.08000001,0.410379126,0.513952331
0.08000001,0.473887686,0.516396937
0.08000001,0.622316814,0.519183049
0.08000001,0.675172761,0.520267853
0.08000001,0.501747686,0.519813621
0.08000001,0.392478177,0.519376889
0.08000001,0.510310471,0.519233534
0.08000001,0.547184182,0.518735095
0.08000001,0.422473978,0.517805617
0.08000001,0.442532885,0.516706554
0.08000001,0.593708595,0.515144451
0.08000001,0.597439596,0.512859476
0.08000001,0.524879091,0.510560226
0.08000001,0.57292961,0.508791378
0.08000001,0.605297752,0.50722112
0.08000001,0.507835256,0.506466644
0.08000001,0.481000594,0.507907561
0.08000001,0.582359405,0.510904565
0.08000001,0.588673196,0.513518795
0.08000001,0.51358484,0.515516794
0.08000001,0.580069967,0.517700919
0.08000001,0.678794979,0.519839276
0.08000001,0.575668041,0.521459129
0.08000001,0.452028493,0.52290426
0.08000001,0.550428998,0.524276946
0.08000001,0.685802775,0.524904932
0.08000001,0.669668641,0.524677982
0.08000001,0.645557558,0.524544519
0.08000001,0.641880939,0.525172681
0.08000001,0.491699731,0.526404621
0.08000001,0.324188225,0.527850498
0.08000001,0.414088586,0.528703466
0.08000001,0.648099046,0.528118674
0.08000001,0.730709224,0.526691266
0.08000001,0.642900476,0.525540991
0.08000001,0.549726582,0.524200361
0.08000001,0.544469259,0.522028022
0.08000001,0.582973877,0.520035378
0.08000001,0.552138636,0.518768899
0.08000001,0.466373974,0.517302442
0.08000001,0.471610665,0.515935422
0.08000001,0.562908219,0.515878932
0.08000001,0.576435322,0.516094726
0.08000001,0.493826408,0.51502366
0.08000001,0.480607608,0.513862409
0.08000001,0.608617147,0.513900512
0.08000001,0.71728353,0.514092481
0.08000001,0.671161124,0.514188413
0.08000001,0.623802508,0.515344834
0.08000001,0.72273214,0.516713441
0.079600012,0.777575174,0.516610855
0.079200012,0.637639025,0.515710468
0.078800011,0.487689604,0.51491564
0.078400011,0.441436566,0.513312363
0.078000011,0.411628825,0.510762013
0.07760001,0.428677707,0.508676064
0.07720001,0.506882618,0.507447645
0.076800009,0.474923759,0.50643822
0.076400009,0.344135034,0.505856314
0.076000009,0.358180825,0.506186394
0.075600008,0.535065152,0.507078489
0.075200008,0.660042281,0.508264204
0.074800007,0.653609923,0.509941983
0.074400007,0.576498742,0.511755336
0.074000007,0.487073168,0.513072212
0.073600006,0.471593843,0.513848497
0.073200006,0.543763787,0.514016856
0.072800005,0.579344772,0.513442355
0.072400005,0.577110371,0.51286627
0.072000005,0.650072409,0.512969632
0.071600004,0.692106538,0.513115208
0.071200004,0.57251726,0.512806585
0.070800003,0.496580914,0.512950326
0.070400003,0.632027096,0.514285126
0.070000003,0.738233592,0.516134649
0.07,0.621052971,0.517439507
0.07,0.492552554,0.517828845
0.07,0.528857108,0.51765991
0.07,0.585791359,0.517657042
0.07,0.577803981,0.518223605
0.07,0.578655043,0.519161598
0.07,0.536056114,0.520374488
0.07,0.443429446,0.522320576
0.07,0.495254537,0.52554799
0.07,0.63928398,0.53021475
0.07,0.580140952,0.536114468
0.07,0.416176342,0.542860169
0.07,0.483074289,0.549679189
0.07,0.660185273,0.555187317
0.07,0.64615708,0.558349277
0.07,0.585377775,0.559744147
0.07,0.694587332,0.560750018
0.07,0.770134724,0.56169292
0.07,0.643688494,0.562037101
0.07,0.528279649,0.561787238
0.07,0.531340158,0.561352659
0.07,0.484092794,0.560773569
0.07,0.400207157,0.560190903
0.07,0.441517579,0.560173052
0.07,0.539506638,0.560955586
0.069600003,0.583492352,0.56236966
0.069200003,0.628976409,0.564374198
0.068800003,0.651789044,0.566622065
0.068400003,0.578272142,0.568361162
0.068000003,0.524722575,0.569453809
0.067600003,0.605628782,0.570198545
0.067200003,0.73766096,0.570317775
0.066800003,0.787622897,0.569729269
0.066400003,0.685738874,0.56938607
0.066000003,0.502578853,0.569850858
0.065600003,0.452864287,0.570450834
0.065200003,0.587519653,0.570847022
0.064800003,0.703886369,0.571538312
0.064400003,0.714797711,0.572143278
0.064000003,0.688192756,0.571491732
0.063600003,0.592146351,0.569763756
0.063200003,0.454427428,0.568042575
0.062800003,0.478688335,0.566442777
0.062400003,0.664191576,0.565212141
0.062000003,0.717031495,0.565342561
0.061600003,0.537572921,0.566167451
0.061200003,0.39822889,0.566102901
0.060800003,0.483988064,0.565655835
0.060400003,0.616136616,0.565371909
0.060000003,0.614429814,0.563985338
0.06,0.573651187,0.562130658
0.06,0.599107628,0.561988871
0.06,0.625078377,0.562492842
0.06,0.606039768,0.562161338
0.06,0.594781766,0.563145706
0.06,0.599646268,0.565436005
0.06,0.576667997,0.564697077
0.06,0.5709627,0.560863464
0.06,0.656403264,0.558912926
0.06,0.732452621,0.559659619
0.06,0.668622826,0.559885363
0.06,0.56791123,0.55906755
0.06,0.538391085,0.557721911
0.06,0.469168317,0.55455349
0.06,0.34724108,0.550067081
0.06,0.375073451,0.546599173
0.06,0.570754558,0.544223541
0.06,0.679616406,0.542221187
0.06,0.587892618,0.541596273
0.06,0.497550418,0.542217975
0.06,0.57681185,0.541880747
0.06,0.68202934,0.539838645
0.06,0.644667341,0.537270719
0.06,0.584283057,0.534886982
0.06,0.630887129,0.53297901
0.06,0.664566724,0.531923965
0.06,0.627410778,0.531202543
0.06,0.669870992,0.529991201
0.06,0.781274114,0.528479096
0.06,0.751829921,0.526925065
0.06,0.576598076,0.525023515
0.06,0.453527478,0.523168549
0.06,0.457048827,0.522036507
0.06,0.520910716,0.521014299
0.06,0.553019677,0.51940436
0.06,0.520194828,0.517873466
0.06,0.56733988,0.516860875
0.06,0.731120459,0.515748003
0.06,0.688393345,0.514429359
0.06,0.414555759,0.513332162
0.06,0.400502502,0.512324244
0.06,0.620480169,0.511483578
0.06,0.561739533,0.511465948
0.06,0.406920924,0.512053705
0.06,0.578126858,0.512289539
0.06,0.681018857,0.512305743
0.06,0.38573669,0.51303828
0.06,0.209189322,0.514270772
0.06,0.447354922,0.51468507
0.06,0.672288834,0.513559711
0.06,0.645779993,0.511183578
0.06,0.567975101,0.508348304
0.06,0.528223022,0.506274783
0.06,0.490237112,0.505823459
0.06,0.495092258,0.506509864
0.06,0.516661429,0.50737071
0.06,0.480182024,0.507940242
0.06,0.454351503,0.507803219
0.06,0.509726627,0.50681125
0.06,0.559679758,0.505576622
0.06,0.555945458,0.504543698
0.06,0.561882084,0.503731167
0.06,0.567094869,0.503613475
0.06,0.540322754,0.504597019
0.06,0.547591185,0.506128576
0.06,0.585138691,0.507252258
0.06,0.580034362,0.507209931
0.06,0.583583172,0.505878675
0.06,0.625059134,0.504128088
0.06,0.611268289,0.502697165
0.06,0.568090817,0.501658805
0.06,0.563162143,0.501790726
0.06,0.512151198,0.503629338
0.06,0.460657983,0.50536684
0.06,0.585729056,0.505663924
0.06,0.736628265,0.506468119
0.06,0.650708982,0.508823002
0.06,0.501434332,0.510327102
0.06,0.545262689,0.510639477
0.06,0.60268349,0.513016671
0.06,0.48505596,0.517494056
0.06,0.427663958,0.52002084
0.06,0.599627624,0.51931879
0.06,0.718104966,0.517688432
0.06,0.563058013,0.516789405
0.06,0.37955189,0.517566712
0.06,0.450298256,0.520352329
0.06,0.65383628,0.52309344
0.06,0.679761666,0.52394357
0.06,0.487790411,0.524085317
0.06,0.331743576,0.524502875
0.06,0.338720593,0.524100254
0.06,0.400626025,0.523042796
0.06,0.5137188,0.5230437
0.06,0.710355857,0.523922986
0.06,0.779985278,0.524324526
0.06,0.631018777,0.524802728
0.06,0.518704752,0.5264939
0.06,0.537680743,0.52857968
0.06,0.542292777,0.52983643
0.06,0.563551346,0.530547821
0.06,0.646329037,0.531281752
0.06,0.668257201,0.531898559
0.06,0.673121053,0.532194382
0.06,0.743918124,0.531977393
0.06,0.684871578,0.531245235
0.06,0.478156365,0.530851627
